class_0,class_1,text
0,1,kung pow isnt funny time isnt funnier bad martial arts movies without oedekerks impish augmentation
0,1,long movie dull stretches entirely much focus meal preparation igloo construction
0,1,objectionable dull film merely lacks everything except good intentions
0,1,sciencefiction pastiche lacking originality stripped away inspirations would precious little left
0,1,kim begins overplay shock tactics baitandtackle metaphors may decide high price pay shimmering picture postcard
0,1,words frankly dear dont give damn never appropriate
0,1,whats next mother car
0,1,ampedup tony hawkstyle stunts thrashing rapmetal cant disguise fact really weve done
0,1,sequel thats much big britches
0,1,unremittingly awful labeling dog probably constitutes cruelty canines
0,1,perplexing example promise unfulfilled despite many charming moments
0,1,writhing wailing tears rage opium overdoses theres sense actual passion washed away loves dissolution
0,1,coarse stupid grossout
0,1,nightmare date halfformed wit done great disservice lack critical distance sad trust liberal arts college bumper sticker platitudes
0,1,doesnt offer much besides glib soullessness raunchy language series brutal set pieces raise bar stylized screen violence
0,1,theres something potential movie decides like lavinia go conservative route
0,1,one pussyass world even killerthrillers revolve around group therapy sessions
0,1,power subjects obscured majority film shows stationary camera subject could mistaken giving public oration rather contributing films narrative
0,1,rarely much money delivered little entertainment
0,1,tries add spice quirky sentiments taste familiar
0,1,harrisons flowers puts heart right place brains particular place
0,1,redo dumb exploitative violence ironically becomes everything rather clumsy original railing
0,1,movie dawn dead crossed john carpenters ghosts mars zombies ghoulish first trains big second
0,1,restrained freak show mercenary obvious cerebral dull pretentious engaging isle defies easy categorization
0,1,unpredictable blend galpal smart talk romantic comedy dark tragedy bites considerably writerdirector john mckay swallow
0,1,one baseball pictures hero stoic wife patient kids cute getout odds success long enough intimidate short enough make dream seem possible
0,1,time machine movie interest doesnt believe sense humorits plain bored
0,1,hollow joke told cinematic gymnast much fun embellishing misanthropic tale actually engage
0,1,morose little soap opera three vapid insensitive people take turns hurting featurelength adaptation one marriage saved columns ladies home journal
0,1,films essentially meetcute
0,1,im sure youre hartley fan might enjoy didnt care
0,1,walter hills pulpy stylized boxing melodrama undisputed nearly overcomes questionable inthering matchup solid fight choreography gritty prison authenticity
0,1,excitement eating oatmeal
0,1,hard know whether recommend film every thing right theres least one occasionally two things gets ever wrong
0,1,although several truly jolting scares theres also abundance hackneyed dialogue silly satanic business shake severed limb
0,1,ill bet video game lot fun film
0,1,star trek nemesis meekly goes nearly every star trek movie gone winceinducing dialogue thriftshop costumes prosthetic makeup silly putty kmart effects conspire test trekkie loyalty
0,1,like abstract art film make statement easily accessible way unless prewarned would possible reasonably intelligent person sit tidal wave imagery get vision
0,1,dont mind heartstrings pulled dont treat like fool
0,1,although idea new results tired
0,1,im guessing director magician took three minutes dialogue 30 seconds plot turned 90minute movie feels five hours long
0,1,unencouraging threefold expansion former mtv series accompanying stunthungry dimwits random series collected gags pranks pratfalls dares injuries etc
0,1,script dimwitted pairing teenspeak animal gibberish
0,1,well thorn vinegar simple humanity long plundered similar works featuring insight punch picture conspicuously lacks
0,1,impressive craftsmanship despite overbearing series thirdact crescendos lily chouchou never really builds head emotional steam
0,1,dont fooled impressive cast list eye see pure junk
0,1,since freddy got fingered major release painful sit
0,1,documentary little apart raising topic stoke conversation
0,1,plays like volatile overlong magazine fashion spread
0,1,movie seems written using madlibs explanation hilariously inept ridiculous
0,1,veras technical prowess ends selling film short smoothes hard truths even uncovers
0,1,shapeless blob desperate entertainment
0,1,generic thriller junk teens
0,1,bythenumbers patientdoctor pic covers usual ground
0,1,stealing harvard aspires comedic grand larceny stands convicted nothing petty theft time
0,1,pretension way form bravery reason reason power steadfast hoitytoity convictions chelsea walls deserves medal
0,1,exception fleetingly amusing improvisations cedric entertainer perrys boss isnt redeeming moment
0,1,grab bag genres dont add whole lot sense
0,1,movie fans get ready take direction
0,1,director ofallon manages put lovely pictures big screen skill telling story also contributed screenplay falls short
0,1,intent almost exactly full monty thats missing spontaneity originality delight
0,1,one convict guilty truly heinous crime sit master disguise
0,1,even finest chef cant make hotdog anything hotdog robert de niro cant make movie anything trashy cop buddy comedy
0,1,theres much falseness second half began intriguing look youth fizzles dull ridiculous attempt hearttugging
0,1,without pleasures ill stick tune
0,1,miller playing free emotions fact children hostages fortune makes audience hostage swaggering affectation seriousness
0,1,despite evocative aesthetics evincing hollow state modern love life film never percolates beyond monotonous whine
0,1,maudlin sharp
0,1,egotistical endeavor daughter horror director dario argento producer raw performance utter fearlessness make strangely magnetic
0,1,slow slow ultimate depressionera gangster movie thats pure pr hype
0,1,characters still need function according set believable comprehensible impulses matter many drugs much artistic license avary employs
0,1,comes uncomfortably close coasting treads bicycle thief
0,1,visually rather stunning ultimately handsomelooking bore true creativity would hide treasure planet entirely completely reimagine
0,1,stealing harvard evidence farrelly bros peter bobby brand screen comedy wheezing end along greens halfhearted movie career
0,1,seems clear path storys going long going take get
0,1,youre wwf fan related people watched robots getting butchered youll probably like rollerball
0,1,dont think laughed loud youre talking slapstick comedy thats pretty big problem
0,1,mediocre despite dynamic duo marquee cant get satisfaction
0,1,slapstick buffoonery tickle many preschoolers fancy costs family four 40 see film theaters spend money dog like rent pedigree instead
0,1,turns unforgivably trite last 10 minutes anyone without fortified sweet tooth likely go sugar shock
